LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,LeftToeBase_Xposition,LeftToeBase_Yposition,LeftToeBase_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,Hips_Xposition,Hips_Yposition,Hips_Zposition,RightToeBase_Xposition,RightToeBase_Yposition,RightToeBase_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightHandThumb1_Nub_Xposition,RightHandThumb1_Nub_Yposition,RightHandThumb1_Nub_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,LeftUpLeg_Xposition,LeftUpLeg_Yposition,LeftUpLeg_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightToeBase_Nub_Xposition,RightToeBase_Nub_Yposition,RightToeBase_Nub_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Spine_Xposition,Spine_Yposition,Spine_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftToeBase_Nub_Xposition,LeftToeBase_Nub_Yposition,LeftToeBase_Nub_Zposition,LeftHandThumb1_Xposition,LeftHandThumb1_Yposition,LeftHandThumb1_Zposition,LeftHandThumb1_Nub_Xposition,LeftHandThumb1_Nub_Yposition,LeftHandThumb1_Nub_Zposition,LeftHand_Nub_Xposition,LeftHand_Nub_Yposition,LeftHand_Nub_Zposition,RightHand_Nub_Xposition,RightHand_Nub_Yposition,RightHand_Nub_Zposition,RightHandThumb1_Xposition,RightHandThumb1_Yposition,RightHandThumb1_Zposition,Head_Nub_Xposition,Head_Nub_Yposition,Head_Nub_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,RightUpLeg_Xposition,RightUpLeg_Yposition,RightUpLeg_Zposition
31.467693352736653,29.331475886218364,-92.82119943674367,22.91288650725488,1.700695619247825,-108.3477822123109,26.339056810958844,35.43012834783569,-103.78494407459755,44.62687226297408,26.20517088551466,-212.79959760807571,26.60632428102548,3.784140996590186,-115.22000084119563,21.846425940006384,39.03903472549196,-105.77758503791851,26.774699817305528,15.379041447744317,-114.71191380680783,22.51042947096016,2.2564472615637063,-106.32553465449601,38.008853006835665,44.6258447215482,-110.0457371411105,26.744664635223923,2.6103933091346123,-111.49036107116304,29.20245260289992,36.844431322942484,-117.83212234106807,20.352865855700163,25.351544145107795,-105.44766637234622,21.969713176299802,39.046945399585404,-105.73169074277506,24.72710777394375,40.93947777030384,-108.87085100468515,26.797630616549483,5.171219070212227,-116.90176744728316,31.741503192083947,41.46100036294062,-111.69274951680113,21.59239551451948,32.72621315867949,-106.26336052342569,19.39305123236734,42.035591756388975,-102.5901475142789,22.496199495019464,14.368421938504538,-108.12061897896676,23.277333197474626,3.101359951365071,-108.72063232025565,31.642030715504454,29.201530226309877,-93.23586412246331,29.442030411102465,33.26071667338796,-93.62457835879282,33.82793128345579,26.278224937543495,-91.111366775948,34.34201841024549,42.286068677534395,-105.72593568017672,32.32265444233448,41.56946710430622,-111.72719986775874,22.41530523606199,46.86636621970685,-103.07424859650972,21.913536926647712,42.512637172643295,-105.56948920258397,24.2662271363094,27.16512151058886,-107.32415532892786
31.714047916826893,29.159259946459652,-92.93206582497201,23.259086309463754,1.7040703313142525,-108.43400769411971,26.715749427856043,35.3194365443711,-103.73921409599558,45.17537023808013,26.211355379715506,-212.95302449156333,26.734978493778087,3.748453163242164,-115.29788360747979,22.137130209596855,39.04934965225146,-105.83446917381609,27.006117858577696,15.35605479906337,-114.78918074803445,22.866464045274526,2.258704012117546,-106.46699784462204,38.20624352430413,44.67898844657177,-110.24142142533539,26.9160057105697,2.5710505454338097,-111.58257930006023,29.542877157958454,36.890974800380015,-117.71604520382026,20.62168147078832,25.347451937463443,-105.49676209495817,22.257154597269285,39.05722582585822,-105.78877891684887,25.032068938502032,40.95615471544573,-108.96912577996856,26.909239213478727,5.127336951374755,-116.95408299612643,31.98279928966729,41.48975433052156,-111.76304599522415,21.87337580312459,32.74047853297032,-106.33189796597406,19.679658520057586,42.03760560098563,-102.56789396294894,22.80749626200408,14.435068888459018,-108.22565123610407,23.614035086241152,3.1075477638947016,-108.76608272027616,31.896857166768537,29.028492669374344,-93.34287611752788,29.698355334167033,33.18352120277903,-93.85124269355295,34.02663556331834,26.1447143084824,-91.30586399848094,34.5986125185644,42.272830388325694,-105.88804107888068,32.55625861940426,41.596697008422886,-111.7979110827243,22.665391990670685,46.897131690377044,-103.1411913478085,22.206687886554036,42.52260276191046,-105.61874663059527,24.544544224779003,27.184655713257406,-107.42887147399601
31.951453026724067,28.99609877120742,-93.06481843076955,23.602242903313996,1.7072422299794554,-108.517452758567,27.061651600322563,35.20164829788466,-103.74033984736619,45.72850309933868,26.215567810799335,-213.11436823680862,26.884350604031123,3.7142438248361533,-115.38631711749383,22.4179078305312,39.04496090284072,-105.90943671809548,27.242383053111013,15.33380588116565,-114.87141290332174,23.219434212781024,2.2597942339028916,-106.59847562603704,38.454245403921476,44.73265016841003,-110.3778065498119,27.109736471946093,2.533529893508562,-111.68143559007277,29.881223521955143,36.940685181406984,-117.6471160813135,20.892066038774786,25.34309884057622,-105.55289634330786,22.535557692883213,39.053079298614435,-105.86398245709113,25.326905056370137,40.95836277559159,-109.07679418517198,27.04019406285891,5.089447443485884,-117.01918781378808,32.253400233198406,41.523772391867624,-111.80682275411218,22.1531892483918,32.75057407392154,-106.40594857504638,19.950494548553618,42.01111689715718,-102.58524815073343,23.10709455921848,14.497456231472102,-108.34322630501167,23.944696843329304,3.112050963277018,-108.81169275909356,32.140476998316245,28.864529115915005,-93.4703621323302,29.953064770758566,33.112786142118026,-94.08371501147842,34.22768270335816,26.022575452331893,-91.50544516369962,34.87850276132508,42.27345398356717,-105.98660311925964,32.82122858117769,41.63025767205868,-111.8414490784046,22.894849008944316,46.89891392853402,-103.23703800083373,22.485611695829032,42.512247549798104,-105.69347236368016,24.82610894977865,27.200098172076924,-107.53414260819982
32.195923150441644,28.858516372030124,-93.2069410711606,23.949197967840835,1.712917869991259,-108.59184226786016,27.39623423208976,35.090968407866676,-103.77465743913663,46.28498905289781,26.21901128108252,-213.2828543225672,27.0508992973609,3.687639832707573,-115.47593727446244,22.691015350974745,39.03841299797144,-106.00104279859718,27.496034568018622,15.315369996132594,-114.94286018935505,23.572623116885264,2.2641956947200157,-106.71810086084284,38.74282501710535,44.77400299493373,-110.44278720688331,27.30937120371199,2.5051973760102872,-111.77532887464375,30.212287127125297,36.98506446305365,-117.61330962467821,21.165232628836797,25.339264741827566,-105.62176309098032,22.807235700078813,39.04684046060506,-105.95581178686017,25.620696280142777,40.95946750046003,-109.18589985023154,27.19747957365077,5.055437119306237,-117.09139326829415,32.54573669452633,41.56055819698367,-111.80627656238556,22.4291945628651,32.75818793343243,-106.48877846801547,20.212094498644205,41.977220154000555,-102.6464765312892,23.397332286210318,14.550228487415703,-108.46686936489715,24.278770358060232,3.117121560435487,-108.85202273530916,32.38971088824435,28.72719229652747,-93.60551879381573,30.214679262820994,33.05726506255707,-94.31018239074348,34.44136751436879,25.936280576127594,-91.70412574020918,35.17740005902509,42.280849256226325,-106.00197393697,33.11026878886221,41.6672485207365,-111.83976566237034,23.11704791293085,46.89309263242473,-103.35691929690618,22.755697378060695,42.49953884058944,-105.78887779550362,25.108458277907673,27.213129476264168,-107.63368000297046
32.45559804525501,28.738279601598087,-93.34771492293834,24.31541531867108,1.7251658827986371,-108.66036044187592,27.745437760915216,34.98113437255694,-103.82620407086914,46.84446227031739,26.22656111889082,-213.460348525968,27.23095447847244,3.671248722019803,-115.56046254348489,22.958866441509333,39.04188317192412,-106.10443931327359,27.771328506398895,15.29942675789703,-114.99708064086558,23.934015592014866,2.277316794363289,-106.83198781426665,39.04646586698771,44.77718287544141,-110.41909674921263,27.502580239418435,2.4869005099668717,-111.85787039932146,30.52554354709391,37.02142382236859,-117.59746714242777,21.44169396877319,25.341727202638584,-105.70611186724027,23.074255241459376,39.050850423422375,-106.05935479748729,25.91444988818808,40.97329207841539,-109.28837117006215,27.382128000837845,5.026867438970303,-117.1666022894177,32.85323072094568,41.59217477145836,-111.73983404669465,22.70344739680475,32.768885123868685,-106.57908363417918,20.47104804107825,41.94774994298571,-102.74341131067736,23.6867001842101,14.595063792761765,-108.58809646080978,24.636506670602596,3.127064026739867,-108.89060354700372,32.65422081645793,28.60869042848119,-93.736700928824,30.488506901182458,33.00327873212554,-94.52018530908721,34.67304673930032,25.8800123826479,-91.89468380497867,35.494664818001986,42.27504875753415,-105.91373797145835,33.41713409277563,41.698797200238566,-111.77202935191616,23.33724651135515,46.89683814526884,-103.48980134218979,23.019399652560903,42.50069282465675,-105.89785403667246,25.39054890716026,27.228084410204946,-107.72663642378741
32.73813241055292,28.629004517081533,-93.48462908730201,24.712210640871014,1.744996933987099,-108.72714101996831,28.127899183449326,34.85916847746446,-103.89430979014166,47.40897868019316,26.239451436648885,-213.64931974402296,27.422700790775508,3.6648433259738846,-115.63914214273262,23.224035116086846,39.06056734174595,-106.2163324470453,28.068501651229532,15.285189060563452,-115.04020437587957,24.309771277407414,2.299493653704375,-106.94636276115358,39.341308491437744,44.73555587170179,-110.31465989302905,27.685393139626765,2.477803406377076,-111.93051121605602,30.8140017914092,37.04530262344437,-117.58830305361857,21.722959199058984,25.353456560570173,-105.80769594737914,23.338676119420864,39.07034822972194,-106.17137175630126,26.203209140372138,41.007802571632716,-109.37931441179477,27.592255667998817,5.00676761556568,-117.24472039709174,33.17677777972801,41.6122314823825,-111.60748867973108,22.979144992021578,32.78461094584913,-106.67334789898725,20.73409327724154,41.92300160419305,-102.87148114037525,23.988075004411133,14.633046664498154,-108.69864863250388,25.033828869941217,3.1443837950230673,-108.93104566176564,32.94203229444208,28.501683278981634,-93.86079302786189,30.7735027225067,32.94000849838194,-94.70850140720196,34.92451466804674,25.84465340326186,-92.0697277095658,35.835233863402735,42.247277864675205,-105.72203608172562,33.74227650654479,41.71796680974417,-111.63907683652482,23.55563745114253,46.91603466569882,-103.62592370071707,23.27860411079433,42.52317712727326,-106.01742574104722,25.672787904563698,27.244613573048355,-107.81384379544289
33.04244636488124,28.547031793984665,-93.6226472351423,25.12836035133275,1.768785109183582,-108.79293736692625,28.52981516714376,34.73993235010182,-103.99034783950022,47.98007773218142,26.257462017645828,-213.85053330720044,27.632409996025938,3.6704937639477477,-115.7170009277788,23.487403025710076,39.089651970783876,-106.33715858336333,28.386689004872636,15.278179387364878,-115.08420208780063,24.690712355271668,2.3272221307970087,-107.05733580811733,39.636306445331144,44.667983650579075,-110.15457924076256,27.862722475168436,2.484286695691336,-112.00122672235668,31.08768811356667,37.0515659583181,-117.58685018503921,22.008275545584965,25.374705827214886,-105.92712861090449,23.60171089713455,39.100508123928286,-106.29244754575593,26.486879083317643,41.05669903758132,-109.46130935105288,27.834182764000563,4.997154922487677,-117.32944457903548,33.52358547583773,41.62228768073904,-111.42965282670296,23.255336898074876,32.80562205735148,-106.77046554647187,20.99984194344939,41.90190977189444,-103.02963510788035,24.305889292286214,14.661576016902902,-108.7989214762313,25.460973384607414,3.16680932082702,-108.97576301052047,33.250268171302764,28.422248968181734,-93.98383626444684,31.06320486331569,32.88420741827503,-94.8758624792928,35.19258104109528,25.841681081393162,-92.22670700393618,36.20607672925044,42.20922190211762,-105.44877015009537,34.09245876289161,41.72651040935768,-111.46102135368373,23.77205563353153,46.93981795629521,-103.76876953091298,23.535544705384105,42.5592220560161,-106.14913906923452,25.957546025260065,27.26172170176454,-107.8954941722853
33.358667907517756,28.496441225589052,-93.7621819317603,25.546181248762164,1.7947481822973503,-108.85763777906955,28.924178146656583,34.636592731646,-104.11835008851602,48.55741791722961,26.281417550992806,-214.0634086262428,27.869214024857243,3.6879581493000084,-115.79932653482842,23.747251829454896,39.123624168769226,-106.47065957158486,28.724019336136124,15.282615618127679,-115.13411033635408,25.061474576078485,2.3599993967895507,-107.15580613269726,39.9499114526594,44.59032183573217,-109.94517827555569,28.04869291345313,2.508685617889663,-112.0759527444491,31.35311952611118,37.0475064055301,-117.60506131447366,22.295489322847512,25.404772501520874,-106.06410495614139,23.862279921481353,39.13606159422016,-106.42636671663851,26.76586844810265,41.10881009077813,-109.54001520393754,28.11318797252369,4.997167400467442,-117.42407413722634,33.89270310972651,41.629252424454236,-111.21807487106102,23.531100127712097,32.83232479261195,-106.87309297408356,21.260775739249034,41.885954269423316,-103.222249387621,24.62952704387581,14.678241238679798,-108.90106932733633,25.89900840534453,3.190901159940606,-109.02921047721698,33.5678493582925,28.375205160436455,-94.10795986638142,31.355074474579396,32.847845051567646,-95.02853790690212,35.47741569307348,25.872786145251535,-92.35919741469004,36.60423103966821,42.17754964152918,-105.10948562208837,34.46763068809532,41.732199293379104,-111.24964146910013,23.98764638048732,46.95581923310832,-103.93208839434082,23.788400854002102,42.599838267623454,-106.2973536197486,26.24682318562993,27.281522527120963,-107.97119943674065
33.67691507676205,28.464631286737884,-93.89524110158055,25.95735650088461,1.8245208760748342,-108.92419405771867,29.299624879680277,34.54434453197028,-104.27193580847975,49.14078256580777,26.312938202491292,-214.28714375634905,28.137751234165645,3.7129568293826107,-115.88903591475648,24.001348814979377,39.16411623997842,-106.6188675103417,29.073937354503443,15.297049657549982,-115.18918741547452,25.411961910909206,2.400604962015914,-107.23898396683028,40.28642866619946,44.49569234977718,-109.69136203151318,28.25508297450122,2.5454474580188733,-112.15673257931356,31.605054617739,37.0453387296254,-117.65309028255055,22.583568203917547,25.443682996786265,-106.2169032349407,24.11814177190439,39.178814166067546,-106.57511447795086,27.037063107152434,41.16158166291096,-109.6200203124563,28.429053355306426,5.003798345714204,-117.53046821564553,34.279590931096905,41.63386526249516,-110.98115964848272,23.807968212729232,32.86609960840169,-106.98400916288978,21.51079640552047,41.87948177110514,-103.45049866722923,24.945890334027588,14.685042053203897,-109.01469040645131,26.33927070182485,3.2158552503947586,-109.09865421564054,33.88551080032157,28.34808839848922,-94.22625357936475,31.648056885004216,32.825054366952315,-95.16631167285803,35.78065008978209,25.925489991039093,-92.45606623252124,37.02767145682556,42.15400094906516,-104.71934685728344,34.863637822997006,41.73645136493175,-111.01370595717832,24.204033320230106,46.966102005740275,-104.12254170429256,24.03273752711384,42.646716462576336,-106.46375564142453,26.541585630142457,27.30722490610578,-108.04188486979943
33.99086622207717,28.430389315775173,-94.01028180740083,26.357867130620775,1.8596804144653238,-108.99612454101107,29.659494394280326,34.442849115047395,-104.44122116860788,49.73215374042524,26.35141185956941,-214.5210752425056,28.43156617405463,3.7373334545858192,-115.98645643090993,24.249800361347834,39.212793551654286,-106.78117115530375,29.430686979732513,15.314939375651864,-115.25014795322339,25.73345644117015,2.4507577266897655,-107.31200223154313,40.64034731369378,44.37371352675758,-109.39863998785968,28.48225785312318,2.584706832157152,-112.24381285296926,31.837247841960995,37.05277312280446,-117.73573103117766,22.873991969483342,25.490097649065888,-106.38303640587857,24.368868382118475,39.23047073852093,-106.73808618633016,27.29460134893596,41.216814200757014,-109.70664499221552,28.77252630548571,5.011199011046065,-117.64877778188851,34.68821051481234,41.63112206737344,-110.7302678220442,24.089895284844072,32.90629725327803,-107.10264541791081,21.751416721673795,41.88087147556207,-103.710001725455,25.250175164115568,14.686555524792867,-109.14069481749121,26.77978889685474,3.242674690595333,-109.18830851229572,34.198495384376585,28.31908169069449,-94.32722413064431,31.934216017924875,32.801156042208156,-95.28647153039063,36.09612034853497,25.984055840803794,-92.50179277241718,37.4846692899319,42.13069035660242,-104.29884968899081,35.28365129981502,41.73445724789609,-110.76479888358953,24.42348435673288,46.97268068914095,-104.33871996350753,24.2659294224664,42.70310057939477,-106.647781212712,26.84212210771437,27.33911206516632,-108.10943397995874
34.29591849837196,28.39445205207022,-94.10697145812412,26.748640029117386,1.9001927536851226,-109.07456505084329,29.999095935485975,34.335112640568184,-104.62584102624153,50.333759680644825,26.3963126986522,-214.7638944239958,28.74463656513714,3.7565445473935046,-116.09107418422036,24.49440392709206,39.26542332533632,-106.95650682509067,29.78937069300892,15.331309469696839,-115.31886459877533,26.023511926554384,2.511122814365706,-107.37754454857854,41.0031214413015,44.223109707645456,-109.08191419596818,28.7252770999555,2.6226824721536226,-112.33750524175815,32.043466744645826,37.066737949594064,-117.85878468603468,23.168934117168885,25.543648062359594,-106.55975402748017,24.61596659532477,39.28675109495061,-106.9142650500261,27.53617134186034,41.270905884367856,-109.80487143316577,29.13774706295673,5.014937756316369,-117.77804730385316,35.11733898278359,41.61719526000777,-110.48922516203149,24.377704783357803,32.95210456802668,-107.22617246992482,21.98821728829964,41.88548181452126,-103.99634127577052,25.546768666649072,14.687235864340705,-109.27344661223313,27.22400168780605,3.2724979771853997,-109.2985421797352,34.502495356073666,28.288602635865267,-94.41091357181998,32.203784249634765,32.77816261989068,-95.38675466209692,36.41662030109033,26.04983573521335,-92.49357344896531,37.976223750210174,42.107581546804475,-103.8801082290939,35.724806922907455,41.722582923419736,-110.5261152903041,24.64710160357163,46.97051285340281,-104.57812248051381,24.489993815780128,42.76310337311018,-106.8494230442407,27.14830285819648,27.37646210171806,-108.17524516947623
